sample_id,group_id,split_role,family,block_index,layer,k_x_W_mK,k_y_W_mK,k_z_W_mK,control_volume_count,bbox_fraction_xy,block_id,source_power_W,power_fraction,source_volume_m3,surface_power_density_W_cm2,q_W_m3
rb_g119_v1,rb_g119,train,k,0,silicon_die_upper,400.0,400.0,400.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v1,rb_g119,train,k,1,silicon_die_lower,20.0,20.0,20.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v1,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,0.258651663756651,0.10346066550266039,8.392333984375004e-11,44.61091086764411,3081999170.1737947
rb_g119_v1,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,0.2704358788453963,0.10817435153815853,8.583068847656244e-11,47.08506539825247,3150806356.6243386
rb_g119_v1,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,0.23360881096240393,0.09344352438496158,8.056640624999998e-11,37.64778377771885,2899580877.884869
rb_g119_v1,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,0.2225324782452909,0.08901299129811636,8.583068847656248e-11,40.077127038002665,2592691287.8726025
rb_g119_v1,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,0.2095171154676069,0.08380684618704276,8.392333984375005e-11,35.650826929534034,2496529759.870014
rb_g119_v1,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,0.27606280624775303,0.1104251224991012,1.0299682617187482e-10,50.30983967694673,2680304010.407819
rb_g119_v1,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,0.24215076928808352,0.0968603077152334,8.056640625000008e-11,40.34851013778125,3005604700.0120883
rb_g119_v1,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,0.32633683873615266,0.13053473549446107,1.0299682617187503e-10,53.28052367225101,3168416453.8388877
rb_g119_v1,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,0.2409936111675308,0.09639744446701232,8.056640624999998e-11,44.73924561743784,2991241913.158201
rb_g119_v1,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,0.2197100272831307,0.08788401091325228,8.239746093750004e-11,35.30115446175644,2666465990.375416
rb_g119_v2,rb_g119,train,k,0,silicon_die_upper,600.0,600.0,600.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v2,rb_g119,train,k,1,silicon_die_lower,50.0,50.0,50.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v2,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,0.7545713315671743,0.10779590450959632,8.392333984375004e-11,130.14458877594268,8991197597.37933
rb_g119_v2,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,0.7206790697640106,0.1029541528234301,8.583068847656244e-11,125.47603252891325,8396519736.187419
rb_g119_v2,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,0.6031031790500375,0.08615759700714822,8.056640624999998e-11,97.19452783904114,7485789761.78471
rb_g119_v2,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,0.6077398043336476,0.08681997204766394,8.583068847656248e-11,109.45128340988984,7080681922.988434
rb_g119_v2,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,0.6276382160027261,0.08966260228610373,8.392333984375005e-11,106.7971051583811,7478708749.809933
rb_g119_v2,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,0.8639309267697887,0.12341870382425553,1.0299682617187482e-10,157.44325361503797,8387937365.449625
rb_g119_v2,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,0.7242735175230873,0.10346764536044105,8.056640625000008e-11,120.68248822922439,8989770690.225948
rb_g119_v2,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,0.8897397684174948,0.12710568120249927,1.0299682617187503e-10,145.266470610263,8638516364.890211
rb_g119_v2,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,0.6220066698180441,0.08885809568829202,8.056640624999998e-11,115.4723938193069,7720422180.529422
rb_g119_v2,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,0.5863175167539889,0.08375964525056984,8.239746093750004e-11,94.2045544234257,7115723107.035074
rb_g119_v3,rb_g119,train,k,0,silicon_die_upper,20.0,20.0,20.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v3,rb_g119,train,k,1,silicon_die_lower,120.0,120.0,120.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v3,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,0.7302812951189179,0.10432589930270256,8.392333984375004e-11,125.9551680112478,8701766355.802433
rb_g119_v3,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,0.666114049940177,0.09515914999145386,8.583068847656244e-11,115.97582294935921,7760791178.111905
rb_g119_v3,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,0.5818962889622897,0.08312804128032711,8.056640624999998e-11,93.77688100743312,7222567271.483453
rb_g119_v3,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,0.6431395019058725,0.09187707170083893,8.583068847656248e-11,115.82661427348235,7493118292.7828045
rb_g119_v3,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,0.7031015881460198,0.10044308402085997,8.392333984375005e-11,119.63773449692088,8377902851.043186
rb_g119_v3,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,0.9383568440852064,0.13405097772645805,1.0299682617187482e-10,171.00667426862643,9110541353.180473
rb_g119_v3,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,0.71873539120087,0.10267648445726715,8.056640625000008e-11,119.75969476995417,8921030795.026548
rb_g119_v3,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,0.8259714206876225,0.11799591724108893,1.0299682617187503e-10,134.85510861411151,8019387114.990224
rb_g119_v3,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,0.5880585502164847,0.08400836431664067,8.056640624999998e-11,109.17009703332079,7299054005.111279
rb_g119_v3,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,0.6043450697365388,0.08633500996236268,8.239746093750004e-11,97.10106961790247,7334510831.52848
rb_g119_v4,rb_g119,train,k,0,silicon_die_upper,50.0,50.0,50.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v4,rb_g119,train,k,1,silicon_die_lower,135.0,135.0,135.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v4,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,1.5801362662355656,0.09576583431730701,8.392333984375004e-11,272.5337896843672,18828329153.45709
rb_g119_v4,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,1.4828186494140267,0.08986779693418344,8.583068847656244e-11,258.17067387468205,17276089423.64404
rb_g119_v4,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,1.4168681427788092,0.08587079653204904,8.056640624999998e-11,228.33875683507216,17586339129.76365
rb_g119_v4,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,1.6770169513925852,0.10163739099349,8.583068847656248e-11,302.0234256851307,19538663631.371464
rb_g119_v4,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,1.8048961684859341,0.1093876465749051,8.392333984375005e-11,307.1159164484564,21506486417.798927
rb_g119_v4,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,2.2116055293332324,0.13403669874746862,1.0299682617187482e-10,403.0442243260702,21472559995.612293
rb_g119_v4,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,1.5689976894282842,0.09509076905625966,8.056640625000008e-11,261.43513549088635,19474589502.72196
rb_g119_v4,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,1.8077709154663275,0.10956187366462591,1.0299682617187503e-10,295.15203195734097,17551714772.740917
rb_g119_v4,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,1.393481154687249,0.08445340331437873,8.056640624999998e-11,258.692731897713,17296056998.784767
rb_g119_v4,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,1.5564085327779864,0.09432778986533251,8.239746093750004e-11,250.0705985093195,18889035111.87742
rb_g119_v5,rb_g119,train,k,0,silicon_die_upper,120.0,120.0,120.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v5,rb_g119,train,k,1,silicon_die_lower,140.0,140.0,140.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v5,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,1.4538915175962288,0.08811463743007447,8.392333984375004e-11,250.7597436671868,17324042635.852074
rb_g119_v5,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,1.4844240706695997,0.08996509519209694,8.583068847656244e-11,258.4501906500934,17294793936.960526
rb_g119_v5,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,1.5336185955168269,0.09294658154647435,8.056640624999998e-11,247.15395384122897,19035459900.717953
rb_g119_v5,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,1.8152850190356669,0.1100172738809495,8.583068847656248e-11,326.9249005436582,21149603379.114933
rb_g119_v5,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,1.8070185891414066,0.10951627812978222,8.392333984375005e-11,307.47706141406474,21531776410.54021
rb_g119_v5,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,2.035023352430145,0.12333474863212998,1.0299682617187482e-10,370.86378998741543,19758117099.979588
rb_g119_v5,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,1.4248799957534728,0.08635636337899835,8.056640625000008e-11,237.42144252857398,17685783220.018845
rb_g119_v5,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,1.7610934147275246,0.10673293422591058,1.0299682617187503e-10,287.5310667831147,17098521189.271557
rb_g119_v5,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,1.4838360806566995,0.08992945943373937,8.056640624999998e-11,275.4666671323799,18417553292.029827
rb_g119_v5,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,1.7009293644724293,0.10308662814984419,8.239746093750004e-11,273.290987062695,20642982746.308346
rb_g119_v6,rb_g119,train,k,0,silicon_die_upper,135.0,135.0,135.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v6,rb_g119,train,k,1,silicon_die_lower,150.0,150.0,150.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v6,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,1.1610625483432315,0.09288500386745853,8.392333984375004e-11,200.25410663753266,13834799121.494907
rb_g119_v6,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,1.221070466813836,0.09768563734510687,8.583068847656244e-11,212.59820638914778,14226502064.553175
rb_g119_v6,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,1.1896346321958158,0.09517077057566527,8.056640624999998e-11,191.71839975933966,14765889252.951706
rb_g119_v6,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,1.2830426538511437,0.1026434123080915,8.583068847656248e-11,231.07037605939436,14948530375.606857
rb_g119_v6,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,1.2248672203671724,0.09798937762937379,8.392333984375005e-11,208.41986673743062,14595072391.633266
rb_g119_v6,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,1.4469758955262149,0.11575807164209719,1.0299682617187482e-10,263.69769368713287,14048742561.36388
rb_g119_v6,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,1.1124471051641365,0.08899576841313092,8.056640625000008e-11,185.36213381614652,13807828311.370602
rb_g119_v6,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,1.450108291482454,0.11600866331859631,1.0299682617187503e-10,236.75699455471548,14079155109.71764
rb_g119_v6,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,1.1786234662673365,0.09428987730138692,8.056640624999998e-11,218.80548821335216,14629217326.760641
rb_g119_v6,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,1.2321677199886576,0.0985734175990926,8.239746093750004e-11,197.97431889650287,14953952536.51419
rb_g119_v7,rb_g119,train,k,0,silicon_die_upper,140.0,140.0,140.0,480,"[0.7786150976, 0.9640573571, 0.3292989486, 0.4910291469]",k00,,,,,
rb_g119_v7,rb_g119,train,k,1,silicon_die_lower,385.0,385.0,385.0,352,"[0.6101047046, 0.7923652457, 0.0427142745, 0.1698088879]",k01,,,,,
rb_g119_v7,rb_g119,train,q,0,silicon_die_upper,,,,100,"[0.1316816718, 0.2100360143, 0.2457179438, 0.319714433]",q00,1.1797354529016801,0.0943788362321344,8.392333984375004e-11,203.47471333612597,14057298662.066269
rb_g119_v7,rb_g119,train,q,1,silicon_die_lower,,,,100,"[0.8258690213, 0.8954570704, 0.7365520586, 0.8190886387]",q01,1.2535890556665865,0.10028712445332692,8.583068847656244e-11,218.25995470940663,14605371084.829416
rb_g119_v7,rb_g119,train,q,2,silicon_die_upper,,,,96,"[0.391090022, 0.4580281771, 0.2512319881, 0.3439312049]",q02,1.1983892461852899,0.0958711396948232,8.056640624999998e-11,193.12927040747695,14874552582.95439
rb_g119_v7,rb_g119,train,q,3,silicon_die_lower,,,,100,"[0.06934323, 0.1439565568, 0.4511403789, 0.5255587944]",q03,1.2532750671393902,0.10026200537115121,8.583068847656248e-11,225.70936375382567,14601712853.341705
rb_g119_v7,rb_g119,train,q,4,silicon_die_upper,,,,100,"[0.6480284533, 0.7317477324, 0.0762446166, 0.1464425648]",q04,1.179416147951891,0.09435329183615128,8.392333984375005e-11,200.6860435945216,14053493940.39547
rb_g119_v7,rb_g119,train,q,5,silicon_die_lower,,,,120,"[0.8399880186, 0.9224210653, 0.6091941467, 0.6757603234]",q05,1.41478080818552,0.1131824646548416,1.0299682617187482e-10,257.83044302591185,13736159265.962431
rb_g119_v7,rb_g119,train,q,6,silicon_die_upper,,,,96,"[0.5347599019, 0.6276333642, 0.8190126362, 0.8836326005]",q06,1.121812546355974,0.08974500370847793,8.056640625000008e-11,186.92265579996928,13924073302.648682
rb_g119_v7,rb_g119,train,q,7,silicon_die_lower,,,,120,"[0.1542495313, 0.239347785, 0.4686754471, 0.5406496675]",q07,1.4889693772002162,0.11911755017601729,1.0299682617187503e-10,243.10178543255032,14456458830.250864
rb_g119_v7,rb_g119,train,q,8,silicon_die_upper,,,,96,"[0.2468098687, 0.3301537432, 0.4302680438, 0.4948993877]",q08,1.1965312827967425,0.0957225026237394,8.056640624999998e-11,222.12998382259119,14851491316.168056
rb_g119_v7,rb_g119,train,q,9,silicon_die_lower,,,,96,"[0.7620538705, 0.8538052155, 0.1798111727, 0.247645345]",q09,1.2135010156167114,0.09708008124933691,8.239746093750004e-11,194.97511024647233,14727407881.380882
rb_g120_v0,rb_g120,train,k,0,silicon_die_lower,20.0,20.0,20.0,528,"[0.2489536367, 0.4342749564, 0.3989982138, 0.570761199]",k00,,,,,
rb_g120_v0,rb_g120,train,k,1,silicon_die_upper,120.0,120.0,120.0,528,"[0.6994328616, 0.8722377081, 0.3213189294, 0.5071784635]",k01,,,,,
rb_g120_v0,rb_g120,train,k,2,silicon_die_lower,140.0,140.0,140.0,352,"[0.7623765553, 0.9261303948, 0.6900265986, 0.8261338347]",k02,,,,,
rb_g120_v0,rb_g120,train,k,3,silicon_die_upper,385.0,385.0,385.0,120,"[0.0814031141, 0.1830314193, 0.0970772917, 0.181424824]",k03,,,,,
rb_g120_v0,rb_g120,train,k,4,silicon_die_lower,600.0,600.0,600.0,520,"[0.2701392821, 0.4280760826, 0.5968810477, 0.8079843221]",k04,,,,,
rb_g120_v0,rb_g120,train,q,0,silicon_die_lower,,,,352,"[0.4801453367, 0.6444486935, 0.1574125884, 0.2968444468]",q00,0.6494378821491726,0.360798823416207,3.0212402343749985e-10,28.348440039616868,2149573790.127687
rb_g120_v0,rb_g120,train,q,1,silicon_die_upper,,,,280,"[0.5669996462, 0.6728646952, 0.0611301159, 0.2132339484]",q01,0.5416986368748303,0.3009436871526835,2.3498535156250013e-10,33.640696812931594,2305244277.0278482
rb_g120_v0,rb_g120,train,q,2,silicon_die_lower,,,,320,"[0.537364025, 0.6614948376, 0.4071157254, 0.5710280612]",q02,0.6088634809759971,0.3382574894311095,2.7465820312499965e-10,29.924623066386523,2216804282.735722
rb_g120_v1,rb_g120,train,k,0,silicon_die_lower,50.0,50.0,50.0,528,"[0.2489536367, 0.4342749564, 0.3989982138, 0.570761199]",k00,,,,,
rb_g120_v1,rb_g120,train,k,1,silicon_die_upper,135.0,135.0,135.0,528,"[0.6994328616, 0.8722377081, 0.3213189294, 0.5071784635]",k01,,,,,
rb_g120_v1,rb_g120,train,k,2,silicon_die_lower,150.0,150.0,150.0,352,"[0.7623765553, 0.9261303948, 0.6900265986, 0.8261338347]",k02,,,,,
rb_g120_v1,rb_g120,train,k,3,silicon_die_upper,400.0,400.0,400.0,120,"[0.0814031141, 0.1830314193, 0.0970772917, 0.181424824]",k03,,,,,
rb_g120_v1,rb_g120,train,k,4,silicon_die_lower,20.0,20.0,20.0,520,"[0.2701392821, 0.4280760826, 0.5968810477, 0.8079843221]",k04,,,,,
rb_g120_v1,rb_g120,train,q,0,silicon_die_lower,,,,352,"[0.4801453367, 0.6444486935, 0.1574125884, 0.2968444468]",q00,0.9753227933901079,0.39012911735604316,3.0212402343749985e-10,42.573555512643004,3228219928.667381
rb_g120_v1,rb_g120,train,q,1,silicon_die_upper,,,,280,"[0.5669996462, 0.6728646952, 0.0611301159, 0.2132339484]",q01,0.7433781188182866,0.2973512475273147,2.3498535156250013e-10,46.16544368065658,3163508337.329559
rb_g120_v1,rb_g120,train,q,2,silicon_die_lower,,,,320,"[0.537364025, 0.6614948376, 0.4071157254, 0.5710280612]",q02,0.7812990877916053,0.3125196351166421,2.7465820312499965e-10,38.39954511115953,2844623167.639484
rb_g120_v2,rb_g120,train,k,0,silicon_die_lower,120.0,120.0,120.0,528,"[0.2489536367, 0.4342749564, 0.3989982138, 0.570761199]",k00,,,,,
rb_g120_v2,rb_g120,train,k,1,silicon_die_upper,140.0,140.0,140.0,528,"[0.6994328616, 0.8722377081, 0.3213189294, 0.5071784635]",k01,,,,,
rb_g120_v2,rb_g120,train,k,2,silicon_die_lower,385.0,385.0,385.0,352,"[0.7623765553, 0.9261303948, 0.6900265986, 0.8261338347]",k02,,,,,
rb_g120_v2,rb_g120,train,k,3,silicon_die_upper,600.0,600.0,600.0,120,"[0.0814031141, 0.1830314193, 0.0970772917, 0.181424824]",k03,,,,,
rb_g120_v2,rb_g120,train,k,4,silicon_die_lower,50.0,50.0,50.0,520,"[0.2701392821, 0.4280760826, 0.5968810477, 0.8079843221]",k04,,,,,
rb_g120_v2,rb_g120,train,q,0,silicon_die_lower,,,,352,"[0.4801453367, 0.6444486935, 0.1574125884, 0.2968444468]",q00,2.8584774657923084,0.4083539236846155,3.0212402343749985e-10,124.77463860815602,9461271676.674992
rb_g120_v2,rb_g120,train,q,1,silicon_die_upper,,,,280,"[0.5669996462, 0.6728646952, 0.0611301159, 0.2132339484]",q01,2.017231854480874,0.2881759792115534,2.3498535156250013e-10,125.27460953101753,8584500442.549252
rb_g120_v2,rb_g120,train,q,2,silicon_die_lower,,,,320,"[0.537364025, 0.6614948376, 0.4071157254, 0.5710280612]",q02,2.124290679726818,0.30347009710383116,2.7465820312499965e-10,104.40533857009086,7734306332.587607
