sample_id,split_role,sobol_index,package_total_power_W,continuous_severity,top_h_W_m2K,bottom_h_W_m2K,source_count,k_region_count,total_source_volume_m3,mean_q_W_m3,max_q_W_m3,mean_local_k_W_mK,peak_deltaT_K,mean_deltaT_K,cv_rms_deltaT_K,top_heat_fraction,bottom_heat_fraction,energy_balance_relative_error,linear_residual,cg_iterations,minimum_support_nodes_per_region,coordinate_sha256,support_index_sha256
v6p1if_0799,train,799,4.962605129778575,0.062981141731143,1434.3515807487051,155.8170456562026,7,2,9.553527832031246e-10,5405558224.744814,7844667743.948252,53.27417238539036,41.961921454026765,29.083940509577367,29.580381898726163,0.9482163789851809,0.05178362101577648,-9.573443290135762e-13,9.802200434811377e-11,1424,15,ca2e0aee3f20201413e387bfb93d344dbfb4d91e69c5e52b1d5297af5f084dcd,0054d16a37c0b3233f5a63bc9a1b349d01ab885562104e024d33dd29231b22f0
v6p1if_0800,train,800,8.735755438155152,0.7434349860996008,745.6802049370286,72.98986256392779,4,2,8.452606201171868e-10,10130435735.123558,11689874090.144218,137.35722193249936,127.16997816409162,101.05488393388006,101.75107644966153,0.9383215121807931,0.06167848780523927,1.3967672768180923e-11,9.26145040686752e-11,1540,31,f27de9be47a1b02692276afccadea3967e0ac7004b237c0baf55a4bde97580cf,9f8d9c7d3c01e5e884408456f14dca0e8b9cd24de1bc7876c3350fb14a5522d3
v6p1if_0801,train,801,8.160555188187221,0.24716323986649513,1573.784559765261,35.9133676672819,7,5,1.1261749267578117e-09,7283854382.984551,10317992109.371618,102.56483821133125,66.12197417634769,50.138003050037554,50.27363153195047,0.9816020640189319,0.01839793598177088,-7.028077123004093e-13,1.0324210959530561e-10,1463,10,5b721f59a2c0c400ae9f561259085174e31e3d1a650b85cb5136a24450345197,d58ca6f6879f087c5612db28bae28f2df77654aa8cf0dfebeb90b151ef535e3e
v6p1if_0802,train,802,6.499212502852117,0.37495388370007277,898.7423756027354,21.565023770827924,6,4,9.992980957031241e-10,6628559000.04044,9697495646.646849,163.86444541379515,82.71373998861105,70.27891949406592,70.34726689606589,0.9788761837776382,0.02112381622411294,-1.7511790541541041e-12,9.643690545652384e-11,1741,12,68f00b72f430652baa9a1347d43a8eab08d4ee359fc5e955b6055ab2049992ba,b74bb0ded51351a2299f630ca2a6f3e954b4d59062ad5b772c7a79af2f7ef5c1
v6p1if_0803,train,803,8.34288064331622,0.8707759389653802,606.9106042995213,119.35220332085528,9,5,1.931686401367186e-09,4370579185.854607,6100503967.536726,77.2930253972236,128.2565802207622,109.8094082407805,110.98944251602701,0.8955630991434934,0.10443690088422865,-2.7722038751111774e-11,7.998828042177954e-11,1372,8,19eccf47d83f992e56ceaaf998d27c18d77ee8125411ba516525a99bd1db9b35,311ee68cf53234f30045f08a7672f71b64150b4307f256100b9292351d7848a3
v6p1if_0804,valid_iid,804,15.584970564160873,0.9772491678595543,1197.402308537187,28.378567981350145,5,6,1.2078857421874997e-09,13122557846.311113,17225370393.10353,111.52002370261827,155.09251742786768,126.0822546582147,126.25409768625927,0.9796058742287597,0.02039412576845093,2.7893827379888665e-12,1.0583570299209267e-10,1635,10,1b43e31c6084a5df44ae5aa83ef11c0888bea7f3f036d773b1fae07760ce1e76,816f29bdefbac8d08900e41ee818a13fc1e4fd9c9b5953b31db3567675a50f6d
v6p1if_0805,train,805,6.9870474425042275,0.4813665244728327,815.3148845116207,161.3295464342338,10,3,1.8556213378906237e-09,3800436617.811438,5065056281.858485,243.17467051447161,85.21418058592633,68.59512743224593,69.84798715158698,0.9154109959281106,0.08458900410282402,-3.093457269856854e-11,8.482125085005372e-11,1472,12,fd89b3c24b556177f5988cb69604621683da71495c508705cf3f291f623a856e,2b80b1ecb1a40ffeec4111bd97ef887633516d1526e22d5917f4dca9e7bf31d4
v6p1if_0806,train,806,2.641048239313988,0.10742541868239641,554.5673524240094,85.41523929361638,3,8,4.1427612304687473e-10,6518108435.0696945,7790455623.085939,135.03563365188347,52.27248264680179,39.276152344407336,39.66682322311503,0.9147047289372106,0.08529527102951036,3.327907347673015e-11,8.27681595774014e-11,1513,10,5b406d4995b7f48ed49815bed49e9453346b5549a709e8a1b523e0dec5dd29de,cf4da318deaf0d45c623989ffb77cfec84b95b4a4403a73da32e6fe457ebf9bf
v6p1if_0807,test_iid,807,10.867645577561092,0.6038807174190879,1182.2404754449979,54.55762966498512,8,6,1.4336395263671865e-09,7602983754.127593,9719948172.209005,131.78244863908336,100.76582093626058,84.82741963093834,85.12989005680339,0.9657398247810313,0.03426017522555801,-6.589298641860064e-12,9.792633757435605e-11,1602,11,581e65b413c4b890e57eeba31fea269f33d21a38ee7970980eb1057250364b2e,9f239b73b6bd05fa17ae0228647112a02c22ff20fa9c9e9d6f54b956241fea6c
v6p1if_0808,train,808,7.220445302149087,0.6737366365268826,640.2864146353887,57.85318931563557,10,8,1.899719238281249e-09,3751529471.559287,4849449702.0252495,89.96260174758808,114.71173907576787,98.80351864832228,99.28274379716757,0.938379248259366,0.061620751755310094,-1.467607407354288e-11,8.713553159183692e-11,1656,6,5c6a4b7eea8adb309573d1b40a3a938827832f11164688554fe6b24542df9486,a6348e5a14f9c6df201dd5a7707ff975402117e3a865d8dd84d651db457aa5bf
v6p1if_0809,valid_iid,809,5.050957984150751,0.17745729442685843,1023.9682315303276,105.53534048895143,5,8,8.279418945312493e-10,6077892158.519274,7988304097.518909,159.01549663862892,53.361292471261606,41.687334297192685,42.200568574739414,0.9455847357780279,0.054415264230607344,-8.635237490053556e-12,9.245953944548348e-11,1427,14,86a1bfb6412bea0ebb4ad834c22223995b279d36e560049f1ad16eedcbf096e8,e8ce75891d621d33f312002ed3600c66c6f67278e9276f056bfe4aa2ac23a08f
v6p1if_0810,train,810,8.174951256661824,0.3040653467178345,1387.1999888883802,175.7041114581766,8,6,1.1801147460937496e-09,6919989701.436733,8274886041.114469,103.11675678627755,70.75055198861003,49.13260277909673,50.15926537803673,0.9455485771159028,0.05445142289311324,-9.016042529104565e-12,1.0629803209137257e-10,1604,8,8a6b7a54d18987ee7c5883774c7f484af96c593790404eb24859e10297c7e180,7d5b84731db38aeb4ba894f0b801adad0ca6fb8ad0704e5923fbfaaa867ea8b9
v6p1if_0811,train,811,8.802700784048742,0.7998187709599733,703.7639762912092,35.37021425842964,3,6,6.640624999999998e-10,13040944932.827896,15520674167.58543,187.12579308804422,140.32038594475586,115.50158041653121,115.71961404268995,0.95990146843345,0.040098531570102056,-3.5520903147470182e-12,8.669520705049386e-11,1586,20,2b63d45c16c1a4086d01c8fd9281ae3971864ca21c6bbecd2cef1383a1c399d7,194b8ddfb023d3e57fe7615a2546f281fba179fa2f57d59191e04717810a2b41
v6p1if_0812,train,812,13.183268944751713,0.9063530070707202,1042.3077348935553,148.79816887007152,7,8,1.5959930419921868e-09,8386461002.518607,10145945542.369143,139.23792019904786,131.34401071940596,102.29407700319987,104.00874491656748,0.9311136661023469,0.06888633388675988,1.089320220735157e-11,9.226941853623818e-11,1426,9,23a6a0d41db62cb566b6ce9a3237946b5a73f80f9def32d6faa395ebfff887eb,84506605d25c077e0a72b7f3c914a72f3a0d4621ff9d929a317f52773752a3b8
v6p1if_0813,train,813,4.467037419196419,0.4104169839993119,523.3150037192655,23.492992842359346,4,5,6.375885009765621e-10,7010068476.816534,8254879595.374277,163.66948212406766,96.91761255600795,80.08297144014479,80.17790741801727,0.96233690061228,0.03766309937144076,1.6279238813386174e-11,8.39849038967967e-11,1628,20,00e5d83daf209145c764002c0d4e0ea78cb98834a4d83c28f518291a69f56a2f,3e7d286aa195bd7fa33684422a2aae8eff2ff5dc24190c8508fe1ff61a6dd0ec
v6p1if_0814,test_iid,814,3.0731693781036395,0.03778047673404217,859.8995814572047,44.360300229965524,9,4,1.3468933105468739e-09,2308195354.8724155,2884005388.657729,77.54563824387606,39.67720623318138,32.89949502796445,33.03034353526721,0.9624483038773718,0.03755169612477638,-2.1481839224852967e-12,9.732739663128161e-11,1697,10,d8cf30f82537a8106b5c655fab4745fd3f300e7da92ca63d75588654bf755618,b9de98743f01aaaf80845b5e3b3fba102f70f41af9b65c41445c3c66b4ad1f7b
v6p1if_0815,train,815,11.218152045432582,0.534121360629797,1364.7382349116244,77.37677261096891,6,5,1.0913085937499995e-09,10361384497.078585,12136364266.516237,141.05164978386674,95.48839658114576,73.98448753817071,74.4469439493932,0.9625971389044835,0.03740286112171792,-2.620141794013496e-11,9.803033370648504e-11,1401,13,f8f884af9326d954da640dbf5bf5be8a31c3dee731ab6df96d7bc68b066072df,c403e97cfd624dfe21c8a15a0787dea3778984d98672721ae58e6dce5625e677
v6p1if_0816,test_iid,816,11.010582617663552,0.9626503894105554,782.7524363996635,82.16978474830034,8,2,1.943969726562499e-09,5698707712.784766,9009203263.525768,196.55682820571633,149.04802069132649,121.05716577409837,122.07596176531003,0.9360232563485023,0.06397674363602349,1.5474238048109247e-11,9.07503787848355e-11,1717,21,b978acfc8b566c1b4580d4540222f84c281085c931c6ed1af13b531e7eb0164d,497f290cba425a9aacb25055c548b47069b012404da0d670eb31a3bda9a96f60
v6p1if_0817,train,817,9.581073320977449,0.4664244530722499,1246.5500361109391,42.52836107365527,3,7,5.340576171874997e-10,17828849861.53598,19650338887.588383,183.51134116478383,100.07903542687143,71.50819886430453,71.7943784826003,0.9743582615214283,0.025641738492444274,-1.3872646763409859e-11,1.0184813702687861e-10,1433,12,b3993708bf88bb4d9e9c123df0a1935c41d4cecc3cc1b5f647335776e5b8eec6,39dec4f974a26a1a872d7eec7c0fc918dd05b400655cf08a08a61b5d7f622f93
v6p1if_0818,train,818,4.481493353450742,0.09322324767708778,1134.678729929634,25.40137332755533,10,6,1.6262054443359363e-09,2743429584.551501,3555715050.6618705,122.7734089112797,43.71495871354011,37.7354594961668,37.79072157728766,0.9811159138901591,0.018884086066536382,4.330460253116753e-11,8.601951667928e-11,1357,10,7a0dcd1885694c5327db632f54e3c95907159c8fa1d73ee091d55e65a37157eb,1f505efc138496f20bc30e7e1f1ebdcf3dfbabf8d572aab6381acc673592dc75
v6p1if_0819,train,819,6.073031760427468,0.5890300776809454,578.1615434314971,135.15967300761704,5,3,9.365844726562494e-10,6486505685.635851,7507252575.017401,46.426622932197,109.38080914672315,82.17183538871849,83.29301070066411,0.8856234718512859,0.11437652818055367,-3.183956001640353e-11,9.449698197400629e-11,1715,20,fa190a16480b49b9d6100f30cca4b7e9aeec74753a1f17afa0a57ad46afdbb0b,2852fe020dc6a0a83fff09af8ec91ac7666a9a2ab227130799db651d519da276
v6p1if_0820,train,820,14.655580920354675,0.6955032786354423,1524.773402982974,31.947947048448814,9,7,1.7069244384765617e-09,8528617816.846074,10908946514.916113,131.40456471543834,116.17364093990079,93.20757594512477,93.36650469243764,0.9820672827936862,0.017932717195995235,1.0318574217654411e-11,1.1084661408029805e-10,1556,8,45565727f41c94953e5563866add7ca96fc58b7831a9da470b85521528964c2a,a7da397ff17370dc1e8692992e463e0cdf224f2cb64d1a7e9242be438db3441c
v6p1if_0821,valid_iid,821,4.222063877621503,0.19963592011481524,769.1843580137344,191.04574366660532,6,4,9.503173828124997e-10,4518523157.318174,5554014409.3908615,155.97943987022705,56.739119883725095,42.628168669467804,43.615781685387134,0.9049605939230481,0.09503940610350115,-2.6549180368345475e-11,9.03656807332851e-11,1568,11,2ab9d3619ca6d841f8a8fdfff0e71a7d103369e764cfb79271dbe70972a72087,20cd6fc82b5d59430189596bc75f901b0146703ca3190a0b513922443e1824f6
v6p1if_0822,train,822,4.307770095963755,0.32668660022318363,587.8339341075141,100.61055782638377,7,7,1.2654113769531237e-09,3505864882.31437,4432019352.776603,65.49445242001663,74.03623176422292,59.48622547484994,60.27156117092216,0.9133857413010777,0.08661425869977277,-8.505463254180985e-13,7.969378270223286e-11,1583,9,b5869c5e9d57b01b1f29dd9cde08c4d0e2b0026b4b045996227a2217b3cb586b,148b287c36cfbf73c991249b573fd41aec65a44d2ea350ef3fc59f7450ab3a0f
v6p1if_0823,train,823,11.19114797093978,0.8230961486697197,928.4028384520998,61.783863318730205,4,4,7.65762329101562e-10,14534546381.489256,15682128656.726002,66.05274434336152,142.50480661715432,108.17814494377194,108.69339158909276,0.9535933455078688,0.04640665449402598,-1.8948045169985246e-12,9.367287127274092e-11,1514,23,b0e35b5fa0e5141df94039567c2b7f46eefa4b02ddc0d557f08af86b7147edc7,e7eec2323e4387efecc1f847c8b8b27685c262b13bdd3e5971c6f676428fb414
v6p1if_0824,valid_iid,824,7.375365765321483,0.8920212853699923,507.40499034581444,49.55972591877831,6,4,1.3264465332031241e-09,5518977455.724641,7320768802.18946,140.0666620535707,150.0674264722274,127.22560302609132,127.68789315015434,0.9309399641761855,0.06906003579615717,2.7657347331888974e-11,8.498358746869171e-11,1639,17,b58ac6bc7713f0ebd04a9bf542b7343229de553a8bfb6eab481212fbc5457dea,40848ffc6eb2cd8032e2b74528e63a9ff494b5c413f1e169c8d8393c371cd466
v6p1if_0825,train,825,7.725143016134842,0.39569613337516785,1075.562696209875,92.35834298630238,9,6,1.5696716308593745e-09,4939500045.506309,5999890381.04009,120.84667434187054,80.4957750874845,62.6436392326319,63.260975571596425,0.95038771931863,0.04961228066657797,1.479200717769138e-11,1.0007316315587343e-10,1608,10,eae4bc6202d17c4d2041018b615c4acd13d1d0ddbc3652223275179de0436b74,baa23c530222642423a933bd1613882b9639a76b703eafcb0ec9170e9e592c26
v6p1if_0826,test_iid,826,4.120023339085929,0.023296049796044827,1320.6454910768418,154.6749563604612,4,6,5.827331542968748e-10,7058771348.748127,7348378171.011129,51.158466593757744,38.248227440679045,25.8908345202436,26.420303383678778,0.9479682125524271,0.05203178748384858,-3.627575246981947e-11,9.81463795508717e-11,1553,13,cc84d82d6fa1dee61529a902f131ae50306e2c55403dd331b2b2c9714a7e3d2c,b1af4ed98e7234cf5a48ae24c49ae7951d269cec40e7bda56e870bf992041571
v6p1if_0827,train,827,7.8425401498266085,0.5190646992996335,888.0733783734605,30.13810012498344,7,2,1.380004882812499e-09,5772633593.469795,7637463108.875102,117.55999788115392,97.82088650572575,83.7556309549546,83.8576095483182,0.9714344966889735,0.028565503315520907,-4.49444433981506e-12,8.275581980994975e-11,1396,22,7ff1a86eace1cfc4bd92722e2318525a70035932a2596aa6316c70ab1967f6c6,9abc793756481be3134d2375eb52bb4466b5b95b16818f908329645fc1269019
v6p1if_0828,train,828,9.63000266037438,0.6255989633500576,983.9629005262041,127.46769009973734,3,7,5.889892578124996e-10,16216219092.687258,17686162655.766754,53.02975678677983,133.85275747991653,82.10440017041446,83.24972626812534,0.9303658462124285,0.06963415380152216,-1.3950576769807322e-11,9.12565446253912e-11,1666,19,b9d4855001424fbb7d0bad1c72f1f259096b942b0ac00f1b6bd2deab3fb37a33,da035bcf79074a0000ea026392d5c0f4863db3b869990437bc5dc0570ffd43b5
v6p1if_0829,train,829,3.22736541264514,0.12964765541255474,666.7210834012701,20.55982620681421,8,4,1.2435150146484357e-09,2646276054.8499465,3398779162.0685773,57.165891295050336,50.14462998163248,45.967757908308236,46.00385320325729,0.9734317103643854,0.026568289589359084,4.6255600213795e-11,8.674144274775885e-11,1441,11,26b1fab85dc499536aad8cafeac28c412be523f219559aac0663e9598b4c588a,6a1c0aa989c1de08b7d84e0529442672bfd358f31745efdaf42b8046f57a6f85
v6p1if_0830,train,830,4.2501954794865435,0.2560193473473191,674.9362483834786,39.0512941455845,5,4,8.673095703124999e-10,4928630434.216455,5924206963.760836,109.96831557270954,65.65174761252052,57.06972269665377,57.25172151767689,0.9575786277572887,0.04242137224913882,-6.427569139239458e-12,8.113462319247438e-11,1441,18,020ca3a4170c384454950691eb6ee2d9f72cb0845de299643b0b65a03a3dc3ab,625484a4bd232712463693ed9a74f73d3d48a45f24f77f85150299602947aa8b
v6p1if_0831,train,831,14.866551154795571,0.7524059815332294,1445.6800517844513,65.93101031572661,10,6,1.900329589843749e-09,7967153414.414998,11097264917.303894,130.25370253986074,111.77877052319883,93.99393620755465,94.48701805363939,0.9684266418764083,0.03157335813028805,-6.696354734876126e-12,1.0628351581963112e-10,1506,8,e71bb0cb77a102ee474be702a0b1b51424921725521adb3d67fd0651e1d0b07a,bcd3e7b40a32ad513b8515f42fab0803a171aa0c842785fa5e00735bf04eeac6
v6p1if_0832,test_iid,832,5.026955877467332,0.3397357342764735,695.8897184697603,45.79230768368613,4,4,7.101440429687494e-10,6995656876.257108,8660346199.68799,97.04736409298681,80.3848277444826,64.96655258377217,65.19359841479968,0.9519754856812795,0.04802451428244571,3.627475210178237e-11,8.610784442263095e-11,1575,14,348c78593a1f904d7fd79112990e3fa8eda015329b8a992cc3abd0cf96e9cba3,3264aef5e5bbf008da60e55440dab66b59acabc5107d9b166a798bd144285040
v6p1if_0833,train,833,15.811223159203823,0.8434942672029138,1405.0879754452758,74.95839976839311,7,4,1.4554595947265614e-09,10910222755.87843,14151552704.341879,101.42355139271089,126.3002627915792,100.54488453519812,101.34012801417701,0.9668855379545999,0.03311446203685111,8.549039002871425e-12,1.0526063223762836e-10,1469,13,26b3aa8bc933623d36048d408fa4e9be003ce83552f53c2431e1ef8c374df0e8,8e025f2b9c5e43311bd774478c249597d2c60f208faaf1b4d4f8b62709dc93f6
v6p1if_0834,train,834,10.943597267805007,0.7161531951278448,1026.1132730138984,144.14751287566318,6,6,1.1852264404296865e-09,9150135495.913465,11669958170.147188,197.5622613266444,112.93391405687436,86.21369896379377,87.84029088987135,0.9362406457000599,0.06375935429310522,6.834798252424507e-12,9.614061748689424e-11,1433,12,1670a30e3966d8e0bcdbf7a8eb7c88743d276dbd859b2834c16d86f72087dfff,17d4e5da25239a42d7db492149813c00ba0a6a5e110d132ba31fe455e13df0d8
v6p1if_0835,train,835,3.733547429295782,0.21194497123360634,637.7689343241295,24.251370681568297,9,5,1.429138183593749e-09,2662984547.053175,3278444986.9644156,96.61269991824834,62.816693833306715,56.04647621217841,56.085923015615606,0.9666949109781455,0.03330508897979237,4.206215025506225e-11,8.364755817242141e-11,1668,9,9d606be02f6baf74d0b77784de95330ce551abcda173da496c20a8c2a8184082,b8aa2d5fcbbc2ef5746aab32ee484d43f6b542ef0ea9e271df030f93a42cabef
v6p1if_0836,valid_iid,836,4.934691934113605,0.07232922036200762,1377.2444458275868,181.27408330734676,5,3,7.849884033203121e-10,6433738198.922487,8180500296.202267,177.9210925874285,42.88234868482431,29.06101979736688,29.68242063438056,0.9424684713586913,0.05753152866079538,-1.948667663888399e-11,1.0152109651126232e-10,1448,15,f2f62c411fca4abf7d3ece66ababcf8db5462385ff74e6fa6600e85878da294a,b1dde0f046e99655cc46f192fcd1eafbd5f808c358f04181fed9ef91c9b5d45e
v6p1if_0837,train,837,8.112794514690775,0.5764768561348319,849.5552561505237,34.28399374903513,10,8,1.813659667968749e-09,4429691461.468718,6397778982.587392,119.53658117806266,101.70519368226633,89.56357820489221,89.7387885042516,0.9678527605334638,0.032147239484179226,-1.7643010113448337e-11,9.004825525934898e-11,1627,6,bada4d0e135d59bde9ac12692d43e72bad271c5cbd526dd583de81571ab6f2dc,c2f7ff658b8bdc4e2bda551cab8b947a6d18f6c4c6ed3e52f3e1f417d0285b9a
v6p1if_0838,train,838,7.926975505879096,0.9498454257845879,523.1858728786237,56.0765300505805,3,7,6.689453124999998e-10,11891766141.40069,14362529702.964703,170.26831263742173,163.44127586584187,131.10489072623955,131.7978057678321,0.929706771287552,0.07029322868172583,3.072225033346787e-11,9.695367066749824e-11,1677,11,829bff9109f6b322cc3d216a1e9aa1f637e698ccf38e3c8d6c0cfa2e563a88f5,c2cfbc47938531272d2120b8917102f343ea6ebf0fcf2962325c96574927264a
v6p1if_0839,train,839,8.114000019373314,0.44627044536173344,1045.3825713238532,108.88093401092236,8,4,1.3300323486328116e-09,6220972851.765081,9787690195.871912,123.77245839861608,81.69135380335581,65.7987481665665,66.5110285068451,0.9417639078387016,0.05823609216783922,-6.540792595444852e-12,8.833869848015845e-11,1482,15,e489ef798e267792bf100ff3355aec15de4ce20cd4aca1c337348dbbc61955dd,5ceaf92e3185adb2e9a7e9811b21d7a8acfb4cee7fd2757c7058a1e7fec2b7a3
v6p1if_0840,valid_iid,840,3.9821143149327227,0.26884719729423523,603.3653515038841,88.9175361777068,10,6,1.5440368652343744e-09,2638627578.8543744,3512427157.3688736,77.45869117813557,64.65477459390593,54.12618011494822,54.672879046129644,0.917019080797674,0.0829809192063961,-4.0701247039832e-12,8.525022730150303e-11,1458,9,fa78c24f43f2de418d2fa261d01dd85da65992dc663000147d87e8ff6525b135,91a4c491c4f5610d0a182a7e76dfb72e5292bb96cd45ba43684f9475be11c07d
v6p1if_0841,train,841,10.480968849335639,0.7725370991975069,906.4642927189782,52.407799502645204,5,4,9.832763671874992e-10,10893659809.485498,16091668692.83837,199.53900522508184,133.00935171861153,105.2897406286674,105.7401371349955,0.9591239043146358,0.040876095695088585,-9.724326300825871e-12,8.806237705868248e-11,1570,20,b3a67c3003ea5a0161cf2d5d9ef2a2cc558caf0ea6168d04527d38805d21d341,79030917e0c4e2008a6153cf0669ca034596e8943f8fe8568cd8a47c8b56d4ee
